,Keyword,Date,Title,Contents,Words,Comments,Source
10,퍼실,2019.07.01. 15:19,"퍼실세탁세제 2L 3개 + 300ml 증정 2개 20777원(특가클럽 15,777원)","
https://mw.wemakeprice.com/share/deal/601326296?t=1561712603특가클럽회원 할인쿠폰 다운로드 받으면?5000원 할인되서 15,777원이에요ㅎㅎ특가클럽이신 분들 꼭 할인쿠폰 받으세요:)★ 잠깐! 게시글?작성 전, 필독 공지! ★- 카페규정 : http://cafe.naver.com/imsanbu/28123090?- 게시판별 운영 정책 : http://cafe.naver.com/imsanbu/35756864
","'특', '클럽', '회원', '할인', '쿠폰', '다운로드', '할인', '특', '클럽', '꼭', '할인', '쿠폰', '잠깐', '게시', '글', '작성', '전', '필독', '공지', '카페', '규정', '게시', '판별', '운영', '정책'",,네이버 카페
11,퍼실,2019.07.01. 09:03,[ 쁘띠마르숑 ]봉봉거즈360도턱받이 사용후기,"
안녕하세요 6갤딸맘이에요 요즘 이유식도 시작하구 아이가 아랫니도나니까 치발기가 필수....그에따라 침도....턱받이는 안할수가없더라구요그래서 평상시에도 하구 다닐예정이라서부드러운 소재로 준비해봤어요쁘띠마르숑 봉봉거즈 360도턱받이??구매하기전에 턱받이가 은근 큰거 같아서걱정했는데 적당한사이즈에부들부들해서 너무좋더라구요(제가 가지구 있던 턱받이는 2종류인데하나는 방수기능이 있어서 퍼실?한 턱받이구하나는 정말 패션턱받이라서...쫌 짧았어요)쁘띠마르숑봉봉거즈360도턱받이는길이감도 좋구 100%순면이라막써도 구김이 없구 좋았어요3중 머슬린 케이프빕이라서통기성+흡수성이 좋구3중거즈면이라서 부들부들하구!그냥 데일리 턱받이로 사용하기 너무 괜찮더라구용4컬러중에 민트랑옐로우 2컬러 구매했는데둘다 아무옷에나 다잘어울리구용삶은빨래했더니 분유나 이유식 잔여물전혀없이 깨끗해지더라구요ㅎㅎ이런육아템 너무 좋아요ㅎㅎ지금공홈에서 38%할인중이라 만원대구매가능해요ㅎㅎ
","'딸맘', '요즘', '이유식', '시작', '아이', '도나', '치', '발기', '필수', '그', '침', '턱', '평상시', '예정', '소재', '준비', '쁘띠', '마르', '숑', '봉봉', '거즈', '도턱', '구매', '턱', '은근', '걱정', '사이즈', '제', '턱', '종류', '하나', '방수', '기능', '퍼실', '턱', '하나', '정말', '패션', '턱', '쫌', '쁘띠', '마르', '숑', '봉봉', '거즈', '도턱', '이감', '순면', '막', '구김', '중', '머슬린', '케이프', '통', '기성', '흡수', '중', '거즈', '면', '그냥', '데', '일리', '턱', '사용', '용', '컬러', '민트', '옐로우', '컬러', '구매', '옷', '용', '빨래', '분유', '이유식', '잔', '여물', '전혀', '육아', '템', '지금', '공홈', '할인', '구매'",,네이버 카페
12,퍼실,2019.06.29. 01:40,퍼실 세제 인기 많은 이유가 뭔가요?,"
세탁세제 고를때마다 머리 아파요..성분 따져가며 비교해보는데 그놈이 그놈인듯 싶고...전성분도 공개 안되어있고..세탁기에 대충 넣고 돌리니까 세제에 따라 잘 빨리는지 아닌지도 모르겠어요.찾다보니까 요새 퍼실 세제가 인기가 많은것 같은데왜 인기가 많은건가요~~?그냥보기엔 너무 색소가 진해서.. 거부감 느껴지던데;; 가격도 싸지 않구..뭔가 좋은점이 있나요?제가 보기엔 비슷비슷해 보여서^^;써보신분들 후기를 보고싶네요~~
","'세탁', '세제', '때', '머리', '성분', '비교', '놈', '놈', '듯', '성분', '공개', '세탁기', '대충', '세제', '보', '요새', '퍼실', '세제', '인기', '왜', '인기', '가요', '보기', '색소', '거부', '감', '가격', '뭔가', '점', '제', '보기', '비슷', '보', '보신', '후기'","'전 퍼실 센서티브 쓰는데 어른,아기옷 다 써도 된다고해서 편하게 세제 한가지로 통일해서 써요', '퍼실 벌크 코스트코에서 샀다가 2년 간신히 다 쓰고 타 친환경 세제로 바꿨는데... 확실히 타 브랜드보다 소량써도 세척력이 좋아요. 담엔 다시 퍼실 사려고요 ㅠ', '알게모르게 정착한지 5년정도 됐네요.. 이제는 그냥 쓰던거니까 하고 써요 ㅋㅋㅋ', '무형광세제중에 퍼실이 가장 좋은것 같아서용ㅋㅋ믿고 쓰는거죠ㅋㅋ애들 빨래도 같이 해야되니', '전 큐브타입이 편해서.. ㅎㅎ', '퍼실이 좋은가요??전 트레이더스에서 가격저렴해서 쓰고있었는데.. 잘샀군요 ㅎㅎ', '여러가지 써봐도 퍼실이 유연제 안써도 향기가 은은하게 나더라구요..', '퍼실이 인기가 많아요?? 예전에 어느 기사에서 비싸기만 하거 세탁력은 안 좋다는 글 본적이 있는데요.. 제 기억이 잘못된걸까요....?', '2012년도 기사네요. ㅎㅎ 3~4년전에 본거같은데 더 오래된기사네요. http://naver.me/G4yOSz05', '세제 여러번 바꿨는데 세척력이 좋긴하더라구요'",네이버 카페
13,퍼실,2019.06.28. 16:48,"[설문결과] 필수 출산준비물 브랜드, 엄마들의 최애는?","
지난 한주 간 진행된?<꼭 필요한 출산준비물, 엄마들이 선호하는 브랜드는?>설문이 종료됐습니다.?총 350명의 회원 여러분이 참여해 주셨는데요.과연, 깐깐한 엄마들의 선택을 받은최애 브랜드는 무엇일까요?1차 투표에서 가장 많은 득표수를 획득한아이템 12개 별 선호 브랜드 투표 결과,함께 살펴보겠습니다. :)?Q1. 아기 '배냇저고리' 선호 브랜드는?1) 브랜드 상관없음 (30.9%)2) 오가닉맘 (29.4%)3) 압소바 (10.3%)가장 먼저, 갓 태어난 아기들에게 입히는 배냇저고리는 브랜드가 상관 없다는 응답이 30.9%로 1위를 차지했습니다.?배냇저고리의 경우 조리원이나 지인 선물로도 많이 받는 제품이라 아무래도 브랜드 여부는 크게 신경쓰지 않는 분들이 많은 것 같네요.?이어 <오가닉맘>이 2위, <압소바>가 3위에 올랐어요!■ 기타에 언급된 브랜드 (득표수)밤부베베(3), 해피랜드(2), 유니클로(2), 달퐁, 엔젤비닷,?존앤트리, 블루독, 파코라반, 에뜨와, 디얼베이비, 알로앤루, H&MQ2. 아기 '속싸개' 선호 브랜드는?1) 스와들업 (59.4%)2) 브랜드 상관없음 (23.4%)3) 기타 (6.6%)?아기 속싸개 선호 브랜드 1위는 무려 약 60% 가까운 지지율로 <스와들업>이 차지했습니다. <스와들업>은 이미 탄탄한 지지층을 바탕으로 '속싸개'라는 단어 대신 사용되고 있을 정도로 인기를 누리고 있죠??이어 <브랜드 상관없음>이 2위, 기타가 3위에 올랐습니다. 다른 항목에 비해 브랜드 선택 치우침이 꽤 크네요.?■ 기타에 언급된 브랜드 (득표수)밤부베베(3), 에르고파우치(3), 해피랜드, 송월, 밍크뮤,오가닉맘, 존앤트리, 파코라반, 에뜨와, 달퐁, 제제지크Q3. 아기 '손싸개/발싸개' 선호 브랜드는?1) 브랜드 상관없음 (48.9%)2) 밤부베베 (32.9%)3) DIY로 직접 제작 (8.3%)세 번째 항목, 손싸개/발싸개 1위 역시 브랜드가 상관없다는 응답이 차지했습니다. 이어 약 33%의 득표수로 <밤부베베>가 2위, 3위에는 DIY 키트로 직접 제작한다는 답변이 올랐는데요. 손싸개/발싸개도 배냇저고리와 마찬가지로 선물로 받는 경우가 많고, 또 사용 시기가 짧아 브랜드를 중점으로 제품을 선택하는 분들이 많지 않은 것으로 추측됩니다.■ 기타에 언급된 브랜드달퐁, 존앤트리, 피셔프라이스(2), 밍크뮤, 블루독, 모이몰른Q4. 아기 '젖병/젖꼭지' 선호 브랜드는?1) 더블하트 (63.1%)2) 기타 (10.6%)3) 닥터브라운 (8.6%)이어 아기 젖병 및 젖꼭지 브랜드 선호도 1위에는 과반수가 훌쩍 넘는 비율로 <더블하트>가 올랐습니다. 설문을 준비하면서 어느 정도 예상했던 결과인데요. <더블하트>는 지난 2018 맘스홀릭 어워즈에서 젖병 부문 1위를 차지하기도 했죠. 2위에는 기타, 3위는 8.6%로 <닥터브라운>이 차지했습니다.■ 기타에 거론된 브랜드헤겐(8), 아벤트(6), 스펙트라(3), 누비(2) 앙쁘, 밥독, 그린맘,?그로미미, 미니노어, 앙쥬, 스와비넥스, 토미티피, 데니쉬Q5. '수유패드' 선호 브랜드는?1) 마더케이 (53.4%)2) 브랜드 상관없음 (24.6%)3) 마이비허니콤 (9.4%)모유수유하는 엄마들의 필수품! 수유패드 브랜드 선호도 투표에는 <마더케이>가 과반수 조금 넘는 비율로 1위에 올랐습니다. 이어 브랜드가 상관없다는 대답이 2위를 차지했고, <마이비허니콤>이 약 10%의 비율로 3위를 차지했습니다.?■ 기타에 거론된 브랜드네이처러브메레(2), 더블하트(2), 스펙트라, 프라하우스, 퍼펙션Q6. 아기 '젖병세정제' 선호 브랜드는?1) 더블하트 (21.1%)2) 기타 (20.3%)3) 비앤비 (17.7%)젖병 브랜드에 이어 젖병세제 브랜드 선호도 역시 <더블하트>가 21.1%의 득표수로 1위에 올랐네요. 2위는 아주 근소한 차이로 기타가, 3위는 약 18%의 비율로 <비앤비>가 차지했습니다. 젖병세정제 투표 항목은 설문 준비 단계에서부터 결정하기가 참 어려웠는데요. 그만큼 다양한 세제가 자리하고 있고, 결과를 보시다시피 회원 여러분이 사용하는 제품들도 참 각양각색이었어요.■ 기타에 거론된 브랜드네이처러브메레(8), 블랑101(19), 궁중비책, 에코두(3), 센티폴리아,?에코에듀, 세븐스제너래이션, 에티튜드(2), 마더케이(3), 아이브제,?이코스피어, 마이비(7), 퓨토, 마무니아, 베럴라이프, 슈가버블Q7. 아기 '가제손수건' 선호 브랜드는?1) 밤부베베 (68.6%)2) 브랜드 상관없음 (21.4%)3) 베이비앙 (3.7%)그렇다면 가제 손수건은 어떨까요? <밤부베베>가 무려 70% 가까운 절대적인 지지를 받으며 1위를 기록했습니다. 2위는 '브랜드 상관없다'는 대답이 21.4%, 이어 <베이비앙>이 3.7%를 득표하며 3위에 올랐어요.?■ 기타에 거론된 브랜드쁘띠버드, 오가닉맘, 맘스네이처, 무루, 아가방, 자연생각?Q8. 아기 '세탁세제' 선호 브랜드는?1) 블랑101 (28.3%)2) 기타 (17.7%)3) 비앤비 (16.6%)'세탁세제' 부문은 앞서 살펴 본 '젖병세정제' 부문 못지 않게 경쟁이 치열했습니다. 보시다시피 득표수가 참 고루 분표됐죠? 1위는 28.3%로 <블랑101>이, 2위와 3위는 각각 17.7%로 <기타>와 <비앤비>가 차지했네요. 기타에 거론된 브랜드도 정말 다양합니다.■ 기타에 거론된 브랜드호호에미(9), 넬리(6), 더블하트(3), 몽디에스(3), 마더케이,?르주르(3), 에터미, 아이블리네이처, 에티튜드(2), 슈베스, 에코두,아이브제 레드루트, 바즐, 퍼실, 마무니아, 슈가버블, 버틀러,인디고, 베이비마그짱, 마이비(7)Q9. 아기 '손톱가위' 선호 브랜드는?1) 마더케이 (50%)2) 브랜드 상관없음 (24.3%)3) 더블하트 (17.4%)아기 손톱정리에 필요한 '손톱가위'?역시 브랜드 선호 결과가 뚜렷했습니다. 50%의 비율로 <마더케이>가 1위에 올랐어요. 이어 <브랜드 상관없음>이 2위, <더블하트>가 3위를 차지했습니다.?■ 기타에 거론된 브랜드쇼콜라, 누비(4)Q10. 아기 '체온계' 선호 브랜드는?1) 브라운 (84.9%)2) 휴비딕 (6.9%)3) 브랜드 상관없음 (3.7%)체온계 브랜드는 많은 분들이 예상하듯 <브라운>이 무려 85% 가까운 절대적인 득표수를 얻으며 1위를 차지했습니다. 2위는 휴비딕, 3위는 브랜드가 상관 없다는 대답이 차지했네요. <브라운>에 대한 제품 선호도가 높아서 그런지, 기타에 거론된 다른 체온계 브랜드는 없었습니다.?Q11. 아기 '온습도계' 선호 브랜드는?1) 브랜드 상관없음 (28.3%)2) 휴비딕 (21.4%)3) 드레텍 (20.3%)'체온계'와 달리 '온습도계'는 브랜드가 상관 없다는 응답이 1위에 올랐네요. 2위는 '체온계' 부문에서 역시 2위를 기록한 <휴비딕>이 차지했고요. 이어 근소한 차이로 <드레텍>이 3위에 이름을 올렸습니다.■ 기타에 거론된 브랜드어웨어민트, 피죤, 무인양품Q12. 아기 '모빌' 선호 브랜드는?1) 타이니러브 (77.4%)2) 브랜드 상관없음 (9.1%)3) DIY 직접 제작 (4.9%)마지막 아이템! 아기 모빌 항목의 1위는 <타이니러브> 입니다. 약 78%의 압도적인 비율이네요. 이어 브랜드가 상관없다는 대답이 2위, DIY 키트로 직접 제작한다는 응답이 3위를 차지했습니다. 이외에 <압소바>나 <세이지폴>과 같은 모빌 브랜드는 각각 4%, 1.4%의 소소한 득표를 기록했네요.?■ 기타에 거론된 브랜드이케아이번 설문 결과가 육아템 구입 시?절대적인 좌표가 될 순 없겠지만,어느정도 도움이 되지 않을까 싶습니다. :)설문에 참여해 주신 분들 모두 감사드려요!설문결과 정리 내용 중 혹시?잘못된 부분이?있다면 댓글로?살~짝 알려주세요 ♥
","'지난', '한주', '간', '진행', '꼭', '출산', '준비물', '엄마', '선호', '브랜드', '설문', '종료', '총', '명의', '회원', '여러분', '참여', '과연', '엄마', '선택', '최애', '브랜드', '무엇', '요', '차', '투표', '가장', '득표수', '획득', '아이템', '개', '별', '선호', '브랜드', '투표', '결과', '아기', '배냇저고리', '선호', '브랜드', '브랜드', '닉맘', '압', '소바', '가장', '먼저', '갓', '아기', '배냇저고리', '브랜드', '상관', '응답', '로', '위', '차지', '배냇저고리', '경우', '조리', '지인', '선물', '도', '제품', '브랜드', '여부', '크게', '신경', '분', '것', '닉맘', '이', '위', '압', '소바', '위', '기타', '언급', '브랜드', '득표수', '밤부', '베베', '해피', '랜드', '유니클로', '달퐁', '엔젤', '비닷', '존앤', '트리', '블루', '독', '파코', '라반', '디얼', '베이비', '알로앤루', '아기', '싸개', '선호', '브랜드', '스와들업', '브랜드', '기타', '아기', '싸개', '선호', '브랜드', '위', '무려', '약', '지지율', '스와들업', '이', '차지', '스와들업', '은', '지층', '바탕', '싸개', '단어', '대신', '사용', '정도', '인기', '누리', '브랜드', '이', '위', '기타', '위', '다른', '항목', '브랜드', '선택', '꽤', '기타', '언급', '브랜드', '득표수', '밤부', '베베', '에르', '파우치', '해피', '랜드', '송월', '밍크', '뮤', '닉맘', '존앤', '트리', '파코', '라반', '달퐁', '제제', '지크', '아기', '손', '싸개', '발싸개', '선호', '브랜드', '브랜드', '밤부', '베베', '로', '직접', '제작', '세', '항목', '손', '싸개', '발싸개', '위', '역시', '브랜드', '응답', '차지', '약', '의', '득표', '수로', '밤부', '베베', '위', '위', '키트', '직접', '답변', '손', '싸개', '발싸개', '배냇저고리', '마찬가지', '선물', '경우', '또', '사용', '시기', '브랜드', '중점', '제품', '선택', '분', '것', '추측', '기타', '언급', '브랜드', '달퐁', '존앤', '트리', '피셔', '프라', '이스', '밍크', '뮤', '블루', '독', '모이', '아기', '젖병', '젖꼭지', '선호', '브랜드', '더블', '하트', '기타', '닥터', '브라운', '아기', '젖병', '및', '젖꼭지', '브랜드', '선호', '위', '과반수', '훌쩍', '비율', '더블', '하트', '설문', '준비', '정도', '예상', '결과', '요', '더블', '하트', '지난', '맘스홀릭', '어워즈', '젖병', '부문', '위', '차지', '위', '기타', '위', '로', '닥터', '브라운', '이', '차지', '기타', '거론', '브랜드', '헤겐', '벤트', '스펙트', '누비', '앙쁘', '밥독', '그린', '맘', '그로', '미미', '미니', '노어', '앙쥬', '스', '비', '넥스', '토미', '티피', '데니', '쉬', '수유', '패드', '선호', '브랜드', '마더', '케이', '브랜드', '마이비', '허니콤', '모유수유', '엄마', '필수품', '수유', '패드', '브랜드', '선호', '투표', '마더', '케이', '과반수', '조금', '비율', '위', '브랜드', '대답', '위', '차지', '마이비', '허니콤', '이', '약', '의', '비율', '위', '차지', '기타', '거론', '브랜드', '네이처', '러브', '메레', '더블', '하트', '스펙트', '프라', '하우스', '퍼펙션', '아기', '젖', '병세', '정제', '선호', '브랜드', '더블', '하트', '기타', '비앤비', '젖병', '브랜드', '젖병', '세제', '브랜드', '선호', '역시', '더블', '하트', '의', '득표', '수로', '위', '위', '아주', '근소', '차이', '기타', '위', '약', '의', '비율', '비앤비', '차지', '젖', '병세', '정제', '투표', '항목', '설문', '준비', '단계', '결정', '세제', '자리', '결과', '회원', '여러분', '사용', '제품', '각양각색', '기타', '거론', '브랜드', '네이처', '러브', '메레', '블', '궁', '비책', '에코', '센티', '폴리아', '에코', '에듀', '세븐', '스', '제너', '션', '에티튜드', '마더', '케이', '아이브', '제', '코스피', '마이비', '퓨토', '마무', '니아', '베럴', '라이프', '슈가버블', '아기', '가제', '손수건', '선호', '브랜드', '밤부', '베베', '브랜드', '베이비', '가제', '손수건', '요', '밤부', '베베', '무려', '절대', '지지', '위', '기록', '위', '브랜드', '대답', '베이비', '이', '를', '득표', '위', '기타', '거론', '브랜드', '쁘띠', '버드', '닉맘', '맘스', '네이처', '무루', '아가', '방', '자연', '생각', '아기', '세탁', '세제', '선호', '브랜드', '블', '기타', '비앤비', '세탁', '세제', '부문', '앞서', '젖', '병세', '정제', '부문', '못', '경쟁', '득표', '수가', '고루', '분표', '위', '로', '블', '이', '위', '위', '각각', '로', '기타', '비앤비', '차지', '기타', '거론', '브랜드', '정말', '기타', '거론', '브랜드', '호호', '넬리', '더블', '하트', '몽디', '에스', '마더', '케이', '르주르', '에터', '아이', '블리', '네이처', '에티튜드', '슈', '베스', '에코', '아이브', '제', '레드', '루트', '바즐', '퍼실', '마무', '니아', '슈가버블', '버틀러', '인디고', '베이비', '마', '짱', '마이비', '아기', '손톱', '가위', '선호', '브랜드', '마더', '케이', '브랜드', '더블', '하트', '아기', '손톱', '정리', '손톱', '가위', '역시', '브랜드', '선호', '결과', '의', '비율', '마더', '케이', '위', '브랜드', '이', '위', '더블', '하트', '위', '차지', '기타', '거론', '브랜드', '쇼콜라', '누비', '아기', '체온계', '선호', '브랜드', '브라운', '휴비딕', '브랜드', '체온계', '브랜드', '분', '상하', '듯', '브라운', '이', '무려', '절대', '득표수', '위', '차지', '위', '휴비딕', '위', '브랜드', '상관', '대답', '차지', '브라운', '대한', '제품', '선', '호도', '기타', '거론', '다른', '체온계', '브랜드', '아기', '습도계', '선호', '브랜드', '브랜드', '휴비딕', '드레텍', '체온계', '달리', '습도계', '브랜드', '상관', '응답', '위', '위', '체온계', '부문', '역시', '위', '기록', '휴비딕', '이', '차지', '근소', '차이', '드레텍', '이', '위', '이름', '기타', '거론', '브랜드', '웨어', '민트', '피죤', '무인양품', '아기', '모빌', '선호', '브랜드', '타이', '러브', '브랜드', '직접', '제작', '마지막', '아이템', '아기', '모빌', '항목', '위', '타이', '러브', '약', '의', '압도', '비율', '요', '브랜드', '대답', '위', '키트', '직접', '응답', '위', '차지', '이외', '압', '소바', '나', '세이지', '폴', '과', '모빌', '브랜드', '각각', '의', '득표', '기록', '기타', '거론', '브랜드', '이케아', '이번', '설문', '결과', '육아', '템', '구입', '시', '절대', '좌표', '순', '정도', '도움', '설문', '참여', '주신', '모두', '감사', '설문', '결과', '정리', '내용', '중', '혹시', '부분', '댓글', '살', '짝'","'좋네요~ ^^ 고맙습니다', '  ', '좋네요~ 좋은 정보감사용~', '잘 보고 갑니다~', '좋은 정보네요 ^^', '예비맘 꿀정보 얻어 가요 ㅎㅎㅎ', '오오오 완전 짱이에요~~~', '좋은정보 감사합니다ㅎ', '정보좋네요 ㅎㅎ감사요!', '좋은정보네요^^', '좋은정보입니다!', '정말 필요했던 정보에요~~~ 좋은 설문 감사합니다^^!!!!!', '정말 도윰되는 정보에용 !! 감사하고 수고하셨습니당 ㅎㅎ', '좋네요~~^^', '좋은정보감사합댜', '좋은정보 감사합니다~', '좋은정보감사합니다~^^', '감사합니다', '우앗~출산 준비하고 있는데 꿀정보 감사해요~', '좋은정보감사드려요^^', '좋은정보 감사^^♡', '이제 9개월 접어들고 출산용품 준비 고민이 많았는데, 유용한 정보에요^^감사합니다!', '참고하여 준비해야겠네요^^', '유용한 정보 감사합니당~~', '정보감사합니다^^', '감사합니다', '도움됬어요!', '  ', '좋은정보네요..감사합니다', '잘 보고 갑니다', '좋은정보 감사합니다', '감사합니다~!', '잘 보고 갑니다', '완전 꿀정보에요????', '여기 있는걸로 출산준비 해야겠어요~~!', '고생많으셨어요ㅠ 덕분에 좋은 정보 알아갑니다~^^', '좋은정보 감사해요', '오~~이런 설문이 있었네요 ㅎㅎㅎ정말 유용해요~', '좋은 정보 감사합니다', '정말 좋은정보네요 감사합니다^^', '우와.. 좋네요. ^^', '모르는거 투성이인데 감사합니다 ~!', '좋은정보네용', '감사합니다~!', '출산 준비에 참고할게용 ㅋ', '좋은 정보 감사요^^!', '감사합니다 출산준비에 많은 도움이되었어요', '좋은정보 감사해요~^^', '잘보고 갑니다 ^^', '좋은 정보 감사합니다. ㅎㅎ', '저거보고 사야겠네요~~', '잘보고 갑니다~', '좋은정보 감사합니다', '좋은정보 완전감사요ㅎ', '  ', '정보감사해영ㅎㅎ', '좋은정보감사드려요^^/', '감사해요~', '좋아요 출산용품 준비하는데 많은 도움이 되겟네요', '좋은정보', '필요했어요 감사', '저도 대부분 순위안에 들어가는 브랜드를 쓰는편인데 써본결과 확실히 좋더라구요!!', '좋은정보 감사용~~', '', '  ', '다들 비슷하네용~', '이제 더블하트 안쓰려고요!!!', '좋은 정보 얻어가요 ^^', '와! 정말 좋은 정보 감사합니다♡', 'ㅋㅋ 제가 쓰는것도 많이 있는걸보니 요새 선호하는것들이 비슷한가봅니다~^^', '좋은정보감사합니다.', '좋은 정보 감사해요 : )', '안그래도 고민이였었는데, 좋은 정보 감사합니다~^^'",네이버 카페
14,퍼실,2019.06.26. 20:18,옷냄새,"
옷을세탁하면 왜 아이옷에 소독냄새가 날까요?세탁기를 너무 돌려서 그런가요(드럼lg)세제가 이상한가요(아이너바움/퍼실)다른이유가 있을까요
","'옷', '세탁', '왜', '아이', '옷', '소독', '냄새', '요', '세탁기', '가요', '드럼', '세제', '아이', '바움', '퍼실', '이유'","'퍼실 유칼립투스는 아니시죠?!', '네 아니예요ㅜ'",네이버 카페
15,퍼실,2019.06.25. 10:43,밤부베베 손수선 세탁하려고 하는데용!,"
손수건 30장이랑 천귀저귀5장 같이돌려도 될까요세탁망에 담아서요. 아님 따로 빨아야할까요그리고 아기세탁세제를 아직 주문안해서 그러는데어른세재<퍼실>그걸로 넣고 해도될까용 ㅠ
","'손수건', '장', '귀', '장', '요', '세탁', '망', '빨', '요', '아기', '세탁', '세제', '안해', '어른', '퍼실', '걸', '해도', '용'","'아기세제오면 세탁하는게 좋지않을까요?', '손수건, 천기저귀는 같이 돌려도되는데 어른 세제는 쓰지마세요~아기세제 기다렸다 쓰시던가 차라리 세제 없이 하세요~어른세제는 독할것같아요~', '아기세제 쓰는게 좋을거같구.. 세탁망에 안넣고 하는게 낫대요~ 먼지가 많이나와서 세탁망에서 먼지가 안빠져나온대요 ㅠㅠ', '신생아 빨래할때는 세제 없이 빨라고 하셔서 저는 세제 없이 빨았어요', '아기세제오면 하시고  세탁망에 넣지말고 세탁하세요  먼지 엄청나와요  전 3번세탁했어요', '같이 돌려도 되구요, 세탁망X, 퍼실X요~~'",네이버 카페
16,퍼실,2019.06.22. 19:41,세탁세제 퍼실쓰는맘들 질문이요,"
?섬유유연제 따로사용하시나요????????????★ 잠깐! 게시글?작성 전, 필독 공지! ★- 카페규정 : http://cafe.naver.com/imsanbu/28123090?- 게시판별 운영 정책 : http://cafe.naver.com/imsanbu/35756864????
","'사용', '잠깐', '게시', '글', '작성', '전', '필독', '공지', '카페', '규정', '게시', '판별', '운영', '정책'","'네 따로써요~~~', '답변감사합니다^^', '아이세제 퍼실 센서티브쓰는데 전 그향이좋아서 유연제안써용ㅋ', '답변감사합니당^^', '넹따로써용', '답변감사합니다~^^', '저도 퍼실향이 좋아서 섬유유연제 안쓰고있어욘', '그런분들이많더라구요ㅎㅎ', '퍼실만 쓰고 유연제는 안써요'",네이버 카페
17,퍼실,2019.06.20. 14:15,세탁세제 뭐쓰세요?,"
퍼실 쓰고 있는데한가지만 너무 오래쓰다보니다른것도 써볼까 싶어요...
","'퍼실', '한가지'","'코스트코 커클랜드 세제여', '오.. 감사합니다 세정력도 괜찮나요?', '오 저도 커쿨랜드꺼 추천할라고 들어왓느넫 윗분이 먼저 댓글 달앗네요 ㅎㅎ', '그거 좋은건가요?오', '네괜찮아요 향도 나쁘지않아서 섬유유원제도 안써여', '저는 강호동이 모델인걸로 쓰고 있어요', '저는 다우니요 ㅎㅎ', '저도 퍼실만 몇년째 쓰고있어요 다른걸로 바꿔봤는데 결국 퍼실로 돌아왔어요', '저도 퍼실 쓰고 있는데 세척도 잘되고 나쁘지 않은 것 같아요~~', '저는 토루토루 세제 추천요! 빨래 매일하는데 대용량 농축액이라 오래 쓸수있어서 좋아요. 아기 피부 예민한편인데 순비누성분으로 만들어서  세정력도 좋고 잘행궈져서 좋더라구요??', '저도 카페에 토루토루 쓰시는 분들 많길래 사용하고 있는데 만족스럽게 사용하구 있어요!:)'",네이버 카페
18,퍼실,2019.06.18. 14:25,퍼실 세제 1+1 균일가 19900원,"
여기 딜 올라온것들 다 1+1 가격이고 균일가에요~마침 쓰던거 똑 덜어졌는데 저렴하게 잘 구입했네요~~http://www.tmon.co.kr/deal/2155479106?★ 잠깐! 게시글?작성 전, 필독 공지! ★- 카페규정 : http://cafe.naver.com/imsanbu/28123090?- 게시판별 운영 정책 : http://cafe.naver.com/imsanbu/35756864
","'여기', '딜', '가격', '균', '일가', '마침', '똑', '구입', '잠깐', '게시', '글', '작성', '전', '필독', '공지', '카페', '규정', '게시', '판별', '운영', '정책'","'요거저렴한편인가용?', '네~ 저렴해서 저도 후딱 샀네요~ㅎㅎ'",네이버 카페
19,퍼실,2019.06.17. 23:53,퍼실 듀오캡스 쓰시는분,"
세제가 골고루 안퍼진건지 옷에서 냄새가 낫다안낫다하네요ㅠ 어떤건 꿉꿉하고 어떤건 또 괜찮고 ..실내건조라 꿉꿉한 냄새가 싫어서 세제 이것저것 알아보다 요거 신박해보여서 써봤는데쓰시는맘님 어떠신가요??참고로 드럼이고 세제넣고 빨래물넣으래서 그렇게 빨앗어용
","'세제', '옷', '냄새', '낫다', '또', '실내', '건조', '냄새', '세제', '것', '것', '거', '박해', '보', '쓰시', '맘', '가요', '참고', '드럼', '세제', '빨래', '물'","'저는 딱히 못느끼겠어요~~이게근데 찬물로할때는 잘 안풀리긴하는것같아요 지난번에 빨래털어서 너는데 하얀찌꺼기가 좀 남아있더라고요ㅠ그이후부터는 세탁기돌아가다가 잠시 일시정지해놓고 10분정도?녹인다생각하고 냅두고하니까 찌꺼기는안나와요 근데다시재구매는안할듯..', '전 찌꺼기는 안나오던데 냄새가 복불복이더라구요ㅜ 그래서 몇개는 다시 빨려구요 세제의 문젠지 세탁법의 문젠지.. 저두 재구매는 안할듯요 아직 유목민이라서 갠찮은 세제찾기가 힘드네요ㅠ'",네이버 카페
